stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
dimension,california_housing,regression,controlled_mlp,0,PLE,32,validation,random_orthogonal,2,55268.30471229208,56646.40559604104,1378.1008837489571,0.15405998235483712,0.29127783607691526,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,PLE,32,validation,random_orthogonal,3,55268.30471229208,55783.26329614976,514.958583857675,0.1307904309683944,0.276226073037833,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,PLE,32,validation,random_orthogonal,4,55268.30471229208,55586.38066949855,318.0759572064635,0.1646582800135941,0.2880219479557127,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,PLE,32,validation,random_orthogonal,5,55268.30471229208,55503.89664850108,235.59193620899896,0.11391947414692903,0.26548403897322714,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,PLE,32,validation,random_orthogonal,6,55268.30471229208,56588.8590531954,1320.5543409033198,0.15321298360591637,0.2860457021743059,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,PLE,32,validation,random_orthogonal,7,55268.30471229208,56981.33581758595,1713.0311052938632,0.14980814617005705,0.4079174140933901,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,PLE,32,test,default,-1,61698.94896556439,61698.94896556439,0.0,0.0,0.2990453739184886,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,PLE,32,test,random_orthogonal,0,61698.94896556439,62054.26974579247,355.3207802280813,0.1293791642734916,0.28936047409661114,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,PLE,32,test,random_orthogonal,1,61698.94896556439,61461.3362965456,-237.61266901878844,0.13198618923260994,0.271201561903581,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,PLE,32,test,random_orthogonal,2,61698.94896556439,62961.39320307042,1262.4442375060316,0.1356377709986294,0.29127783607691526,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,PLE,32,test,random_orthogonal,3,61698.94896556439,61758.089790877784,59.14082531339227,0.13102760855608864,0.276226073037833,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,PLE,32,test,random_orthogonal,4,61698.94896556439,61636.71334802916,-62.23561753523245,0.15941163660787508,0.2880219479557127,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,PLE,32,test,random_orthogonal,5,61698.94896556439,61415.427596642,-283.52136892238923,0.11373912209090932,0.26548403897322714,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,PLE,32,test,random_orthogonal,6,61698.94896556439,64202.658570252155,2503.709604687763,0.1446153913249043,0.2860457021743059,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,PLE,32,test,random_orthogonal,7,61698.94896556439,60998.83174673755,-700.1172188268392,0.13399094869066183,0.4079174140933901,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,4,validation,default,-1,59496.31060675867,59496.31060675867,0.0,0.0,0.4070574068464339,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,4,validation,random_orthogonal,0,59496.31060675867,59017.4931148219,-478.8174919367739,0.07812924385251196,0.42747073201462626,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,4,validation,random_orthogonal,1,59496.31060675867,58847.430794746186,-648.8798120124848,0.07929716912626344,0.46379236597567797,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,4,validation,random_orthogonal,2,59496.31060675867,59389.68702335563,-106.62358340303763,0.07345011346494522,0.4396621799096465,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,4,validation,random_orthogonal,3,59496.31060675867,59506.339438919276,10.028832160605816,0.06615846010847629,0.4467004449106753,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,4,validation,random_orthogonal,4,59496.31060675867,58757.65108490831,-738.6595218503571,0.07377854680062976,0.4903357189614326,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,4,validation,random_orthogonal,5,59496.31060675867,59018.76377310309,-477.54683365557867,0.06706098219568286,0.39474048209376633,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,4,validation,random_orthogonal,6,59496.31060675867,58952.22828697434,-544.0823197843274,0.06760027260939488,0.3702482581138611,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,4,validation,random_orthogonal,7,59496.31060675867,59022.86434474489,-473.4462620137783,0.06260459692812731,0.39704925403930247,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,4,test,default,-1,62611.60827401567,62611.60827401567,0.0,0.0,0.4070574068464339,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,4,test,random_orthogonal,0,62611.60827401567,63083.69589437915,472.08762036347616,0.08539599305752756,0.42747073201462626,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,4,test,random_orthogonal,1,62611.60827401567,63344.79392586887,733.1856518532004,0.07552613515442796,0.46379236597567797,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,4,test,random_orthogonal,2,62611.60827401567,62812.433962136914,200.82568812124373,0.08276524417914004,0.4396621799096465,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,4,test,random_orthogonal,3,62611.60827401567,63203.70015663631,592.0918826206398,0.07800096563727943,0.4467004449106753,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,4,test,random_orthogonal,4,62611.60827401567,63617.56235352548,1005.9540795098073,0.07704987197592772,0.4903357189614326,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,4,test,random_orthogonal,5,62611.60827401567,62872.858290043,261.25001602732664,0.07816360791624703,0.39474048209376633,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,4,test,random_orthogonal,6,62611.60827401567,62729.217647304446,117.6093732887748,0.07535924423665144,0.3702482581138611,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,4,test,random_orthogonal,7,62611.60827401567,62980.68042581518,369.07215179951163,0.060083063530659175,0.39704925403930247,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,8,validation,default,-1,61317.246253487836,61317.246253487836,0.0,0.0,0.36635792115703225,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,8,validation,random_orthogonal,0,61317.246253487836,61000.87219302246,-316.37406046537944,0.07334846881043006,0.32528248708695173,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,8,validation,random_orthogonal,1,61317.246253487836,62068.019333535965,750.7730800481295,0.10454314351603458,0.3398785290773958,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,8,validation,random_orthogonal,2,61317.246253487836,62508.97513345267,1191.7288799648377,0.18052173436855462,0.16065891203470528,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,8,validation,random_orthogonal,3,61317.246253487836,62602.504104219755,1285.2578507319195,0.11911973433042594,0.32791824196465313,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,8,validation,random_orthogonal,4,61317.246253487836,60875.76815731213,-441.478096175706,0.13004161765437544,0.4232874410226941,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,8,validation,random_orthogonal,5,61317.246253487836,60838.25083533633,-478.9954181515059,0.12385548646236731,0.31140319094993174,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,8,validation,random_orthogonal,6,61317.246253487836,60947.94230282011,-369.30395066772326,0.1237603645738315,0.3099203589372337,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,8,validation,random_orthogonal,7,61317.246253487836,62123.77498314994,806.5287296621027,0.1171093606975921,0.36882660002447665,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,8,test,default,-1,65288.85728446,65288.85728446,0.0,0.0,0.36635792115703225,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,8,test,random_orthogonal,0,65288.85728446,65968.85358283689,679.9962983768928,0.075860334984236,0.32528248708695173,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,8,test,random_orthogonal,1,65288.85728446,66475.90535040447,1187.048065944473,0.113509122365346,0.3398785290773958,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,8,test,random_orthogonal,2,65288.85728446,65099.76564023602,-189.0916442239759,0.1776689095338859,0.16065891203470528,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,8,test,random_orthogonal,3,65288.85728446,65580.1916737731,291.334389313095,0.1317000937984622,0.32791824196465313,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,8,test,random_orthogonal,4,65288.85728446,65244.7128811923,-44.14440326769545,0.13123402746949892,0.4232874410226941,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,8,test,random_orthogonal,5,65288.85728446,65661.75708675777,372.89980229777575,0.13460273036070977,0.31140319094993174,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,8,test,random_orthogonal,6,65288.85728446,64213.07316655111,-1075.7841179088864,0.1173713112076016,0.3099203589372337,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,8,test,random_orthogonal,7,65288.85728446,65872.95124739455,584.0939629345521,0.11825990162829485,0.36882660002447665,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,16,validation,default,-1,62672.95093599531,62672.95093599531,0.0,0.0,0.21322538401000202,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,16,validation,random_orthogonal,0,62672.95093599531,63570.153552714095,897.2026167187869,0.16434507741496798,0.2665362539701164,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,16,validation,random_orthogonal,1,62672.95093599531,62606.08970943095,-66.86122656436055,0.16252265372814248,0.3137622489593923,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,16,validation,random_orthogonal,2,62672.95093599531,62953.83588084295,280.8849448476394,0.1837600875801959,0.3341880140360445,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,16,validation,random_orthogonal,3,62672.95093599531,62596.818124285644,-76.13281170966366,0.20177225770997465,0.27851454890333116,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,controlled_mlp,0,RBF,16,validation,random_orthogonal,4,62672.95093599531,63894.23771490155,1221.2867789062439,0.17952983863151953,0.2435158200096339,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
